"id","name","total"
"2260","ahmed","52203.293"
"9045","souad","68110.18"
"7397","ayman","75506.84"
"9046","ahmed","33233.887"
"850","fatima","50592.695"
"2016","ahmed","96711.54"
"17","ayman","17837.178"
"5533","ahmed","65521.836"
"7024","ayman","85989.25"
"6382","souad","61029.113"
"5766","souad","2045.7089"
"2917","ahmed","85916.39"
"3923","ayman","38243.043"
"6742","ayman","46909.01"
"7885","souad","26747.56"
"3146","souad","5857.885"
"5690","fatima","57227.887"
"39","ayman","7687.5747"
"4127","ahmed","17554.73"
"9047","ayman","1396.2805"
"8407","ahmed","86005.63"
"4161","ahmed","32316.857"
"4583","fatima","35173.81"
"3061","ayman","70511.99"
"5161","ayman","85433.22"
"8439","fatima","57256.766"
"6875","souad","30553.377"
"196","souad","70925.734"
"7475","ahmed","38191.562"
"6338","fatima","39645.21"
"3497","souad","57149.883"
"6157","ahmed","37283.91"
"2625","ayman","18347.191"
"2681","ahmed","90493.81"
"9048","souad","32581.246"
"986","souad","5981.7495"
"7325","fatima","1996.7139"
"3347","ayman","28997.934"
"9049","ayman","66128.2"
"9050","ahmed","37436.383"
"5985","ayman","44344.293"
"1735","ahmed","10585.964"
"7388","ahmed","78452.445"
"1073","ahmed","71854.09"
"8879","ahmed","79307.83"
"1205","ayman","15998.989"
"5634","ahmed","24948.215"
"5371","fatima","87623.04"
"2372","fatima","89872.52"
"7728","ahmed","76381.24"
"9051","souad","94799.2"
"4879","ahmed","32640.451"
"8483","souad","6059.009"
"9027","souad","87615.98"
"5873","souad","34317.887"
"2923","souad","53312.14"
"3487","fatima","50823.95"
"7261","ayman","31789.23"
"7395","souad","5043.7866"
"7039","souad","37997.98"
"2025","ahmed","58029.414"
"1265","ahmed","57096.652"
"3310","ahmed","41679.734"
"5808","souad","99728.67"
"5438","ayman","45340.45"
"7689","fatima","81549.13"
"2024","fatima","46109.64"
"4312","fatima","90478.95"
"9052","souad","26850.342"
"8953","souad","34121.52"
"6443","ayman","97170.72"
"323","ahmed","41341.465"
"6818","ayman","62815.57"
"4131","fatima","98728.695"
"8023","ayman","33518.41"
"8561","fatima","99552.7"
"1502","fatima","29963.826"
"3654","souad","13574.344"
"8557","souad","81489.66"
"340","ayman","80742.44"
"8306","ayman","57569.812"
"1752","ahmed","22596.354"
"3871","souad","76.7529"
"6500","ayman","89607.1"
"2398","fatima","91267.0"
"702","fatima","54675.715"
"8751","fatima","17704.518"
"8272","souad","34138.785"
"3910","fatima","55359.453"
"6580","souad","27688.676"
"7287","ayman","26528.555"
"3613","ayman","51864.273"
"8551","souad","96577.945"
"5435","ayman","83429.93"
"1156","souad","88396.92"
"5039","souad","11068.445"
"5981","souad","28793.848"
"949","souad","87840.86"
"7967","fatima","30626.953"
"2781","fatima","34905.05"
"6118","fatima","79205.28"
"4254","fatima","20035.004"
"6722","souad","88315.016"
"7551","fatima","76903.195"
"6189","fatima","76596.13"
"1000","ahmed","20100.754"
"5052","ayman","91576.39"
"5080","ahmed","79736.81"
"634","fatima","89406.69"
"424","fatima","60441.14"
"6662","ayman","28970.182"
"3613","ahmed","76334.89"
"6499","souad","10499.579"
"6476","souad","1402.7357"
"5766","souad","99368.84"
"1224","ahmed","75153.445"
"49","ayman","74955.48"
"2919","souad","94455.82"
"6982","souad","85733.07"
"3111","ahmed","39803.65"
"4851","souad","90354.82"
"7294","ahmed","3129.0889"
"1784","ahmed","49155.004"
"3499","ayman","44046.258"
"7791","souad","72217.36"
"9053","fatima","82993.61"
"3864","ayman","31463.062"
"437","fatima","37438.32"
"8289","ahmed","10445.81"
"8255","ayman","9472.263"
"6912","ahmed","71050.266"
"9054","fatima","36869.64"
"2573","souad","40916.367"
"8506","fatima","65402.926"
"8356","fatima","47404.32"
"5982","fatima","67114.09"
"2857","ayman","17923.516"
"1903","souad","95450.664"
"3929","ayman","88142.67"
"7236","ahmed","4120.314"
"7931","souad","2735.442"
"4915","fatima","75680.06"
"6099","ahmed","35881.16"
"5277","souad","4980.6"
"1007","fatima","59697.246"
"9055","fatima","99637.72"
"8163","ayman","68340.58"
"5398","fatima","51784.81"
"5121","ahmed","21338.521"
"52","ayman","89601.47"
"323","ahmed","40132.457"
"4025","ahmed","3567.1235"
"1952","ahmed","30220.365"
"6939","souad","98242.336"
"7194","fatima","5526.936"
"842","souad","22477.258"
"2508","fatima","19682.479"
"5353","ayman","57522.57"
"3217","ayman","5523.0854"
"556","souad","57491.41"
"4567","fatima","89609.55"
"8210","souad","28582.037"
"2056","ayman","8354.181"
"9056","ayman","65988.586"
"715","souad","66501.07"
"2483","souad","25214.588"
"1370","souad","80592.93"
"6845","fatima","95803.26"
"8391","ahmed","70590.24"
"949","ahmed","22515.893"
"3611","souad","36351.93"
"7009","souad","12015.766"
"7558","fatima","33730.71"
"8938","ahmed","43152.945"
"1918","ahmed","86265.57"
"6062","fatima","8650.637"
"936","ayman","84132.49"
"4659","ahmed","20780.588"
"6450","souad","58719.266"
"8854","ahmed","80850.15"
"1117","fatima","70597.45"
"4423","souad","85462.88"
"9057","fatima","69285.44"
"7189","souad","76225.67"
"4359","ayman","26361.096"
"8320","ayman","6196.8804"
"8475","fatima","81531.71"
"2249","ahmed","40499.336"
"5678","ahmed","90988.38"
"9058","fatima","20944.584"
"8043","ahmed","98513.0"
"2837","souad","94347.63"
"1087","souad","49669.824"
"7643","ayman","21690.1"
"3882","ayman","40502.996"
"3058","fatima","27402.348"
"6103","ayman","73072.33"
"8146","souad","2416.879"
"9059","souad","57378.305"
"9060","fatima","93720.016"
"2418","ayman","94108.76"
"9061","ahmed","82702.79"
"9062","souad","18534.082"
"3397","souad","84486.57"
"967","ahmed","56092.27"
"2783","souad","34118.54"
"8229","fatima","27952.498"
"3999","souad","71689.305"
"7875","fatima","40452.88"
"1460","fatima","14875.483"
"3169","ahmed","60859.113"
"1727","fatima","9370.011"
"2568","ahmed","85025.39"
"2955","fatima","50944.58"
"6123","souad","67668.61"
"4802","fatima","1610.279"
"2423","ayman","70545.914"
"6526","fatima","59774.77"
"7310","souad","78393.14"
"438","fatima","95276.086"
"7668","souad","52752.9"
"6185","souad","70340.59"
"5559","ayman","23520.332"
"2951","souad","79412.98"
"4170","ahmed","24900.115"
"8900","fatima","57884.24"
"1275","fatima","24039.959"
"4901","souad","17173.027"
"5848","ahmed","13719.756"
"2688","ahmed","49055.39"
"7992","ayman","11830.318"
"5792","souad","99062.15"
"2635","ahmed","86335.04"
"1254","ayman","46949.57"
"1945","ahmed","42557.098"
"4545","ahmed","13763.422"
"6556","fatima","97324.24"
"8719","ahmed","10580.2295"
"1343","ayman","30803.854"
"8128","ahmed","77021.83"
"9063","souad","20451.695"
"7646","ayman","51762.758"
"6366","souad","59896.47"
"7637","fatima","77941.95"
"2693","fatima","62065.17"
"2862","ayman","56800.594"
"1132","fatima","75130.516"
"9064","ayman","82553.5"
"5560","souad","72143.13"
"1388","ayman","48391.508"
"5066","fatima","86060.75"
"5976","fatima","78874.01"
"7305","souad","72190.35"
"8161","ahmed","69551.016"
"9065","fatima","98371.01"
"4709","souad","13594.693"
"960","souad","53794.473"
"1102","ayman","45163.215"
"6600","souad","66759.805"
"9066","ahmed","96855.016"
"702","ahmed","86604.22"
"8281","fatima","84030.375"
"6091","ayman","23028.213"
"9067","ahmed","62552.04"
"8075","ayman","26060.045"
"1932","ayman","65344.918"
"6296","fatima","72957.67"
"5697","fatima","31663.363"
"9068","souad","89233.99"
"9069","souad","26214.78"
"9070","souad","30789.996"
"7414","souad","8420.992"
"8830","fatima","64285.184"
"1005","souad","70154.06"
"5639","ayman","85216.516"
"7255","souad","6696.4985"
"20","souad","27132.041"
"5582","fatima","97541.164"
"4735","fatima","52010.543"
"4370","ayman","82683.76"
"8174","ayman","19739.938"
"7853","souad","19135.314"
"8835","fatima","38530.94"
"3132","ahmed","47277.46"
"1050","souad","25191.664"
"4748","souad","89050.16"
"6090","souad","33947.72"
"4913","ayman","94017.7"
"6439","souad","19320.494"
"8365","fatima","37682.684"
"2529","ahmed","36769.426"
"9071","fatima","27085.953"
"605","fatima","63664.89"
"7058","ayman","41871.32"
"6137","fatima","30162.781"
"9072","fatima","46298.97"
"3980","ahmed","98502.69"
"4482","souad","95019.016"
"132","ayman","87699.93"
"615","ayman","33003.04"
"9073","fatima","51079.285"
"7378","ahmed","27714.24"
"5864","fatima","14385.396"
"6376","fatima","25810.771"
"7681","ayman","709.5456"
"6951","ahmed","65787.03"
"6136","ahmed","22348.28"
"2441","ahmed","98391.85"
"631","ayman","96677.336"
"4909","ayman","71160.8"
"451","ahmed","68966.32"
"7095","souad","92329.75"
"5478","souad","23868.34"
"3558","fatima","40783.316"
"757","ayman","63824.965"
"4369","fatima","2026.999"
"8183","souad","28311.414"
"4744","fatima","25295.377"
"7212","souad","55211.78"
"5617","souad","3455.2812"
"2529","ayman","5332.4937"
"2925","fatima","84328.27"
"7861","ahmed","36982.184"
"9074","souad","61270.09"
"74","ayman","37662.344"
"6480","souad","28167.463"
"9075","ayman","91615.31"
"386","ahmed","60815.27"
"9076","ayman","88916.95"
"8004","souad","98226.04"
"5730","fatima","79501.87"
"4103","souad","77498.29"
"9077","ahmed","59506.594"
"4344","souad","36225.367"
"9078","ahmed","66401.73"
"6877","souad","99687.89"
"1502","ayman","88767.8"
"8971","ahmed","441.2234"
"2466","ayman","83360.586"
"1961","ahmed","36250.855"
"3608","fatima","66685.43"
"1036","ayman","74723.664"
"9079","ahmed","41491.38"
"9080","ahmed","74533.71"
"3076","souad","19281.936"
"6292","souad","25972.986"
"9081","souad","8930.922"
"724","souad","26801.443"
"2060","souad","22462.672"
"1578","ahmed","12001.878"
"9082","ahmed","51527.84"
"7967","ayman","5295.1694"
"70","ahmed","8859.766"
"3971","fatima","22166.908"
"7050","fatima","99581.65"
"7777","souad","48286.395"
"8409","ahmed","26544.732"
"6399","ayman","75962.11"
"9083","fatima","19364.762"
"5092","ahmed","61688.273"
"1440","fatima","5302.465"
"3784","ahmed","97222.99"
"4202","fatima","63601.52"
"2476","ahmed","5056.9834"
"2245","souad","21421.475"
"2549","ayman","45823.87"
"635","ayman","63294.094"
"2107","fatima","27110.268"
"5634","ahmed","45269.45"
"6770","ahmed","79675.22"
"8733","souad","15777.135"
"8501","fatima","85498.266"
"2922","souad","11689.108"
"4213","ayman","76681.945"
"8627","souad","89568.85"
"5117","fatima","79590.1"
"5992","fatima","73162.95"
"4682","ahmed","66146.36"
"1636","ayman","65615.914"
"1390","ahmed","49271.547"
"8756","souad","25047.248"
"4954","ayman","89791.21"
"8483","fatima","48322.332"
"403","souad","57193.547"
"3449","souad","16732.043"
"3940","fatima","8580.327"
"2420","ayman","88668.875"
"7647","ayman","61808.176"
"8724","souad","29086.28"
"2676","souad","21146.37"
"2002","fatima","692.02185"
"2134","ahmed","52737.39"
"6802","ayman","74303.734"
"7892","fatima","27873.027"
"5008","ahmed","28334.068"
"457","fatima","29157.662"
"6439","fatima","28115.625"
"1831","fatima","37404.62"
"6682","souad","54287.363"
"5320","ayman","9548.205"
"9084","souad","37736.64"
"5748","souad","68753.56"
"9085","ahmed","17644.488"
"4596","fatima","64281.742"
"7607","ahmed","95516.33"
"8672","ayman","12204.79"
"1403","souad","42046.65"
"8476","ahmed","59404.47"
"1507","fatima","63553.715"
"6109","fatima","48744.656"
"7857","souad","5308.8784"
"1829","souad","47163.664"
"6366","souad","51355.453"
"7785","souad","53440.832"
"2743","ahmed","12125.235"
"1515","fatima","96411.86"
"4406","fatima","80428.76"
"4154","fatima","72068.89"
"9086","ayman","50646.52"
"6847","souad","69405.96"
"4300","ayman","89518.6"
"6019","fatima","79416.83"
"7908","souad","23431.98"
"6603","fatima","23239.518"
"9066","fatima","91036.01"
"121","fatima","92177.52"
"5687","ayman","46248.008"
"1907","ayman","41169.137"
"3513","fatima","11438.071"
"1815","ahmed","51186.176"
"9087","ahmed","41845.523"
"2587","fatima","25501.395"
"2897","ayman","43551.195"
"565","souad","1440.5847"
"2381","fatima","23789.775"
"4220","souad","57502.93"
"8466","fatima","19186.646"
"6573","ayman","50733.01"
"6532","souad","57579.49"
"7604","souad","27113.998"
"3872","souad","86989.91"
"9088","souad","62752.758"
"2767","ahmed","53786.082"
"2981","ayman","53160.23"
"5967","ayman","1370.2512"
"2518","ayman","18726.463"
"4308","ahmed","56567.03"
"5539","ayman","51767.664"
"1059","ahmed","32670.057"
"2168","ayman","78847.7"
"5920","souad","82311.46"
"1471","ahmed","13060.611"
"9026","souad","76449.29"
"9089","souad","78576.945"
"3286","ahmed","52322.887"
"6900","souad","37602.93"
"5806","ahmed","61622.15"
"5709","souad","62697.035"
"4973","ayman","60593.785"
"9090","ayman","34111.727"
"7938","souad","467.88455"
"3488","fatima","81558.34"
"8545","fatima","2350.9324"
"5656","souad","71621.8"
"7020","ahmed","81392.17"
"9087","ahmed","86793.69"
"365","ayman","53617.098"
"3597","souad","32068.861"
"875","souad","33900.117"
"7287","ayman","11250.132"
"6766","ayman","17142.541"
"1068","ahmed","44285.707"
"1598","ayman","32938.547"
"1742","ahmed","86702.9"
"4761","ahmed","55690.234"
"3579","fatima","53518.867"
"6490","fatima","34422.164"
"5605","souad","47490.96"
"301","souad","41921.95"
"4615","fatima","92527.58"
"4191","fatima","21822.441"
"7983","souad","63700.992"
"4242","fatima","8754.331"
"1577","ayman","32175.643"
"2912","ayman","42012.703"
"7862","ahmed","16276.985"
"6767","ahmed","27542.943"
"296","souad","94452.85"
"7955","fatima","43708.414"
"3481","fatima","82965.22"
"979","souad","80149.38"
"297","souad","49019.707"
"1154","ayman","38161.992"
"4979","souad","55849.008"
"4212","ayman","85833.15"
"2461","ahmed","52548.99"
"9091","ahmed","48447.246"
"3065","fatima","59573.71"
"5473","ahmed","17588.818"
"4979","ayman","9233.153"
"9092","ayman","238.72256"
"570","ayman","1730.9904"
"308","ayman","44914.43"
"3662","souad","80419.13"
"456","fatima","94091.24"
"3720","souad","86603.1"
"1715","fatima","76275.38"
"6845","souad","1163.2085"
"3150","fatima","34889.273"
"9034","ayman","28962.559"
"9093","ahmed","45360.875"
"6331","souad","61980.242"
"5699","ahmed","39807.46"
"4510","ayman","23980.547"
"3342","ayman","19361.996"
"5772","ayman","19105.178"
"3589","ahmed","89554.06"
"6778","fatima","99762.62"
"6959","ayman","24872.238"
"7044","souad","62888.73"
"2010","fatima","92526.19"
"4483","ayman","70123.195"
"7703","fatima","89698.31"
"6895","souad","92417.12"
"1636","ayman","53535.656"
"8133","ayman","67971.61"
"3584","ahmed","76082.23"
"9094","ayman","81619.47"
"4413","fatima","61487.734"
"7977","fatima","7304.418"
"6488","ayman","1816.535"
"8527","ahmed","37500.74"
"3866","fatima","36711.586"
"5683","ayman","83420.62"
"8046","ayman","49421.887"
"1773","ayman","9485.412"
"9095","fatima","68634.984"
"6346","ahmed","95315.41"
"7603","souad","16473.758"
"3159","ayman","8650.72"
"7368","souad","72621.84"
"4470","fatima","343.1797"
"4058","ahmed","8665.598"
"7284","fatima","68617.1"
"6029","ahmed","77237.68"
"786","ayman","98273.61"
"2964","ayman","49663.633"
"6621","ayman","33783.633"
"6286","ayman","71187.24"
"1502","fatima","56738.28"
"6886","ahmed","80487.914"
"2636","ayman","96956.5"
"3348","ahmed","2022.016"
"9006","ayman","77774.766"
"3476","souad","18458.42"
"1393","ahmed","84976.7"
"9096","fatima","97471.71"
"6623","souad","37107.402"
"6302","ahmed","2982.6223"
"3599","ahmed","26773.047"
"1247","fatima","99245.62"
"9097","ahmed","76122.45"
"2087","souad","57341.258"
"8894","souad","39411.54"
"9098","ahmed","11659.891"
"4411","ahmed","85273.08"
"2451","ayman","34674.96"
"3509","souad","55329.93"
"8826","ahmed","20753.176"
"7227","souad","59481.918"
"9099","fatima","97327.27"
"7922","ahmed","22501.635"
"8640","ayman","43275.875"
"4524","ayman","87912.984"
"5099","ayman","22839.742"
"6377","ahmed","13208.503"
"225","ahmed","24952.566"
"3893","fatima","75773.41"
"796","souad","76766.0"
"7137","fatima","18237.395"
"815","ahmed","18343.104"
"5580","fatima","99158.695"
"481","fatima","85697.07"
"5139","souad","30176.025"
"6909","fatima","84259.37"
"7474","ayman","12716.287"
"239","ahmed","21897.758"
"7469","ayman","91913.85"
"488","fatima","53555.91"
"5075","ayman","15380.454"
"6620","fatima","88473.4"
"5894","souad","12906.933"
"4146","souad","49464.305"
"6922","ayman","16998.875"
"2478","fatima","15652.103"
"3573","ayman","14564.765"
"7894","souad","27654.887"
"2551","ayman","33142.008"
"698","souad","85132.18"
"971","fatima","2774.9001"
"7268","ayman","14163.846"
"1853","ahmed","76789.086"
"9100","ayman","16520.936"
"9101","ayman","88380.5"
"9102","ayman","32459.367"
"1241","fatima","96827.055"
"9103","souad","33827.09"
"3066","fatima","26972.002"
"7589","souad","75793.62"
"677","souad","67935.57"
"7592","ahmed","86342.85"
"153","fatima","34095.453"
"201","ayman","3074.032"
"9104","souad","39744.59"
"6168","fatima","58003.957"
"2925","ahmed","65213.453"
"7858","souad","99408.125"
"5492","souad","26745.35"
"2621","souad","94291.5"
"3531","souad","2877.3784"
"1349","fatima","61810.773"
"5248","fatima","66895.68"
"5841","souad","59562.184"
"5152","ahmed","46015.94"
"990","fatima","98916.62"
"9105","souad","30156.28"
"392","fatima","47487.004"
"8027","ahmed","73545.05"
"5708","ahmed","74720.055"
"1671","souad","76476.12"
"3829","ayman","17619.365"
"1737","souad","32097.34"
"1691","ayman","35432.637"
"2903","ayman","52920.27"
"4144","fatima","24005.646"
"5313","ayman","67111.625"
"6183","souad","13241.381"
"5484","ayman","52545.08"
"4934","souad","65901.95"
"8729","souad","34461.457"
"8743","ahmed","49787.67"
"9106","souad","30840.85"
"7390","fatima","43196.695"
"8819","ayman","83815.305"
"8530","ayman","47356.75"
"9107","fatima","78524.11"
"5767","souad","51471.926"
"8388","fatima","74613.54"
"8471","ahmed","26915.121"
"7569","souad","87860.54"
"3944","ahmed","52918.78"
"8150","ahmed","9467.089"
"5735","ahmed","55536.64"
"9108","ahmed","85688.47"
"9109","souad","95849.28"
"6145","ayman","73029.875"
"2555","souad","1251.8466"
"1267","fatima","93527.4"
"2169","ayman","11474.174"
"7449","ahmed","52591.395"
"436","ahmed","87641.64"
"6258","souad","4809.5703"
"6271","ahmed","96328.14"
"8739","souad","39186.1"
"7229","ahmed","23250.979"
"6502","ahmed","35158.543"
"6782","ayman","67088.59"
"3471","ahmed","24771.953"
"3314","ayman","61531.83"
"8597","souad","17402.12"
"9110","souad","51233.48"
"1098","fatima","48397.652"
"5498","souad","80639.74"
"5191","ahmed","78930.55"
"8036","fatima","11421.979"
"4997","ayman","71441.445"
"1616","ahmed","16903.781"
"981","souad","67635.23"
"8059","ayman","29347.414"
"3694","ayman","63341.207"
"6768","souad","70766.234"
"8730","souad","54617.535"
"2597","souad","87042.73"
"1707","ayman","847.94165"
"3311","ayman","64965.63"
"8160","fatima","77859.15"
"2223","ayman","91915.62"
"2373","fatima","33280.383"
"448","ahmed","78013.02"
"4762","fatima","54983.113"
"9111","ahmed","58607.785"
